Date,Song Title,Artist,Album,Duration
2025-04-03,懷疑人生,MC Cheung Tinfu,MC Cheung Tinfu,4:29
2025-04-03,like JENNIE,JENNIE,JENNIE,2:03
2025-04-03,Step Aside,Jay Chou,Jay Chou,3:58
2025-04-03,Qi-Li-Xiang,Jay Chou,Jay Chou,4:57
2025-04-03,Sunny Day,Jay Chou,Jay Chou,4:29
2025-04-03,特別的人,Khalil Fong,Khalil Fong,4:19
2025-04-03,Wrong Love,Wang Leehom,Wang Leehom,3:58
2025-04-03,Only One,G.E.M.,G.E.M.,4:13
2025-04-03,Jumping Machine (跳楼机),LBI,LBI,3:21
2025-04-03,愛愛愛,Khalil Fong,Khalil Fong,3:33
2025-04-03,我懷念的,Yanzi Sun,Yanzi Sun,4:49
2025-04-03,Handlebars,JENNIE,JENNIE,3:04
2025-04-03,世界贈予我的,Faye Wong,Faye Wong,4:04
2025-04-03,twilight zone,Ariana Grande,Ariana Grande,3:18
2025-04-03,老派約會之必要,MC Cheung Tinfu,MC Cheung Tinfu,3:43
2025-04-03,淘汰,Eason Chan,Eason Chan,4:45
2025-04-03,十年,Eason Chan,Eason Chan,3:25
2025-04-03,愛情轉移,Eason Chan,Eason Chan,4:19
2025-04-03,說謊者,MC Cheung Tinfu,MC Cheung Tinfu,4:09
2025-04-03,緊急聯絡人,Gareth.T,Gareth.T,3:42
2025-04-03,My Only Girl,Khalil Fong,Khalil Fong,4:48
2025-04-03,愛我還是他,David Tao,David Tao,4:52
2025-04-03,泡沫,G.E.M.,G.E.M.,4:18
2025-04-03,Airport in 10:30,David Tao,David Tao,4:40
2025-04-03,APT.,ROSÉ,ROSÉ,2:49
