Date,Song Title,Artist,Album,Duration
2025-03-03,Lyst Til At Hop',Tempo,Tempo,2:42
2025-03-03,Sød Ligesom,Otto,Otto,2:38
2025-03-03,APT.,ROSÉ,ROSÉ,2:49
2025-03-03,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-03,Hallucination,Sissal,Sissal,3:03
2025-03-03,Blodigt,Anton Westerlin,Anton Westerlin,3:02
2025-03-03,Sig Det Bare,Aida,Aida,2:50
2025-03-03,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-03,Messy,Lola Young,Lola Young,4:44
2025-03-03,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-03-03,Revolving door,Tate McRae,Tate McRae,3:00
2025-03-03,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-03,That’s So True,Gracie Abrams,Gracie Abrams,2:46
2025-03-03,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-03,Luk Mig Ind,Annika,Annika,3:17
2025-03-03,SAMMEN,Marstein,Marstein,2:58
2025-03-03,Sports car,Tate McRae,Tate McRae,2:45
2025-03-03,Espresso,Sabrina Carpenter,Sabrina Carpenter,2:55
2025-03-03,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-03-03,All The Stars,Kendrick Lamar,Kendrick Lamar,3:52
2025-03-03,Et sted hvor vi de første,APHACA,APHACA,3:27
2025-03-03,Så længe jeg er sexy.,Annika,Annika,2:30
2025-03-03,Lose Control,Teddy Swims,Teddy Swims,3:30
2025-03-03,Beautiful Things,Benson Boone,Benson Boone,3:00
