Date,Song Title,Artist,Album,Duration
2025-02-23,跳楼机,LBI利比(時柏塵),LBI利比(時柏塵),3:21
2025-02-23,世界贈予我的,Faye Wong,Faye Wong,4:04
2025-02-23,Step Aside,Jay Chou,Jay Chou,3:58
2025-02-23,Qi-Li-Xiang,Jay Chou,Jay Chou,4:57
2025-02-23,Sunny Day,Jay Chou,Jay Chou,4:29
2025-02-23,Only One,G.E.M.,G.E.M.,4:13
2025-02-23,APT.,ROSÉ,ROSÉ,2:49
2025-02-23,Wrong Love,Wang Leehom,Wang Leehom,3:58
2025-02-23,ExtraL,JENNIE,JENNIE,2:47
2025-02-23,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-02-23,我懷念的,Yanzi Sun,Yanzi Sun,4:49
2025-02-23,愛我還是他,David Tao,David Tao,4:52
2025-02-23,十面埋伏,Eason Chan,Eason Chan,3:52
2025-02-23,緊急聯絡人,Gareth.T,Gareth.T,3:42
2025-02-23,淘汰,Eason Chan,Eason Chan,4:45
2025-02-23,十年,Eason Chan,Eason Chan,3:25
2025-02-23,老派約會之必要,MC Cheung Tinfu,MC Cheung Tinfu,3:43
2025-02-23,泡沫,G.E.M.,G.E.M.,4:18
2025-02-23,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-02-23,Fairy Tale,Yoga Lin,Yoga Lin,4:24
2025-02-23,Airport in 10:30,David Tao,David Tao,4:40
2025-02-23,Whiplash,aespa,aespa,3:03
2025-02-23,黑玻璃,Kaho Hung,Kaho Hung,3:39
2025-02-23,No Turning Back,JJ Lin,JJ Lin,4:36
2025-02-23,You Better Not Think About Me,Hebe Tien,Hebe Tien,4:40
