Date,Song Title,Artist,Album,Duration
2025-02-22,NOKIA,Drake,Drake,4:01
2025-02-22,BAILE INoLVIDABLE,Bad Bunny,Bad Bunny,6:07
2025-02-22,GIMME A HUG,Drake,Drake,3:13
2025-02-22,VOY A LLeVARTE PA PR,Bad Bunny,Bad Bunny,2:36
2025-02-22,DtMF,Bad Bunny,Bad Bunny,3:57
2025-02-22,CN TOWER,PARTYNEXTDOOR,PARTYNEXTDOOR,4:01
2025-02-22,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-02-22,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-02-22,tv off (feat. Lefty Gunplay),Kendrick Lamar,Kendrick Lamar,3:40
2025-02-22,Qué Pasaría...,Rauw Alejandro,Rauw Alejandro,3:11
2025-02-22,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-02-22,Tacto Que Llegó el Reparto,Bebeshito,Bebeshito,3:25
2025-02-22,Timeless,The Weeknd,The Weeknd,4:16
2025-02-22,30 For 30 (with Kendrick Lamar),SZA,SZA,4:38
2025-02-22,Cry For Me,The Weeknd,The Weeknd,3:44
2025-02-22,25,Rod Wave,Rod Wave,3:00
2025-02-22,All The Stars,Kendrick Lamar,Kendrick Lamar,3:52
2025-02-22,Mi Refe,Beéle,Beéle,2:39
2025-02-22,squabble up,Kendrick Lamar,Kendrick Lamar,2:37
2025-02-22,I'm The Problem,Morgan Wallen,Morgan Wallen,2:57
2025-02-22,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-02-22,Passport Junkie,Rod Wave,Rod Wave,2:27
2025-02-22,Mo Chicken (feat. French Montana),Bossman Dlow,Bossman Dlow,3:00
2025-02-22,Khé?,Rauw Alejandro,Rauw Alejandro,3:26
2025-02-22,Tití Me Preguntó,Bad Bunny,Bad Bunny,4:03
