Date,Song Title,Artist,Album,Duration
2025-03-13,Abracadabra,Lady Gaga,Lady Gaga,3:43
2025-03-13,Anxiety,Doechii,Doechii,4:09
2025-03-13,Die With A Smile,Lady Gaga,Lady Gaga,4:11
2025-03-13,ANXIETY (feat. Doechii),Sleepy Hallow,Sleepy Hallow,2:28
2025-03-13,Dom Nad Wodą,Pezet,Pezet,3:14
2025-03-13,Messy,Lola Young,Lola Young,4:44
2025-03-13,Vanish Into You,Lady Gaga,Lady Gaga,4:04
2025-03-13,Not Like Us,Kendrick Lamar,Kendrick Lamar,4:34
2025-03-13,APT.,ROSÉ,ROSÉ,2:49
2025-03-13,BIRDS OF A FEATHER,Billie Eilish,Billie Eilish,3:30
2025-03-13,Kocham,Julia Wieniawa,Julia Wieniawa,3:47
2025-03-13,Garden Of Eden,Lady Gaga,Lady Gaga,3:59
2025-03-13,KOCHASZ?,Sobel,Sobel,2:32
2025-03-13,Bad Dreams,Teddy Swims,Teddy Swims,3:04
2025-03-13,Timeless,The Weeknd,The Weeknd,4:16
2025-03-13,São Paulo,The Weeknd,The Weeknd,5:01
2025-03-13,CHIHIRO,Billie Eilish,Billie Eilish,5:03
2025-03-13,WILDFLOWER,Billie Eilish,Billie Eilish,4:21
2025-03-13,Vielleicht Vielleicht,MilleniumKid,MilleniumKid,2:22
2025-03-13,Zombieboy,Lady Gaga,Lady Gaga,3:33
2025-03-13,Show Me Love,WizTheMc,WizTheMc,2:56
2025-03-13,luther,Kendrick Lamar,Kendrick Lamar,2:57
2025-03-13,like JENNIE,JENNIE,JENNIE,2:03
2025-03-13,Revolving door,Tate McRae,Tate McRae,3:00
2025-03-13,That’s So True,Gracie Abrams,Gracie Abrams,2:46
